id,tweet,emotion,offensive,dialect,confidence
7255,"HASHTAG HASHTAG 💔. Cómo no nos va afectar la pérdida parcial de un lugar tan histórico y emblemático. 200 años en construcción y más de 900 años de HASHTAG. La estructura del techo era de los siglos XIII y XIX. Daño irreparable para el mundo, lo mínimo, conocer la causa.  URL",sadness,0,spanish_spain,high
7257,"Me da una pena increíble lo de NotreDame, es una pena que una joya como esa catedral se rompa. Solo espero que la puedan arreglar cuanto antes y que vuelva, en la medida que pueda, a ser como antes. HASHTAG HASHTAG HASHTAG",sadness,0,spanish_spain,high
7258,Para los católicos será una pérdida que con fe haremos reconstruir esta y cuantas quemen o derriben. Para los no católicos Notre-Dame de Paris será una pérdida irreparable. Que nos costará volverla a ver como antes. Juntos pedimos justicia por tal hecho. HASHTAG  URL,sadness,0,spanish_spain,high
7259,"USER Lo de HASHTAG es una gran perdida, a mi también me parece una lástima, aún así  pienso que tenemos las prioridades un poco cambiadas.",sadness,0,spanish_spain,high
7260,"No pude evitar llorar al ver este video desgarrador, a su vez lleno de esperanza, dice tanto en tan pocos segundos; jóvenes unidos cantando a su Madre, a su Patria, consolando no solo a Francia sino a el mundo entero. Estoy segura que como el “Ave Fénix” HASHTAG resurgirá  URL",sadness,0,spanish_spain,medium
7261,"USER Lamentable la pérdida de HASHTAG, como también lo han sido las ocasionadas por las guerras en Iraq, Siria y otras latitudes",sadness,0,spanish_spain,high
7263,"Cuando sufre un monumento patrimonio de la humanidad, muere algo de nuestra identidad como civilización. Europa está de luto. Toda mi solidaridad con la sociedad francesa, europea, universal. HASHTAG HASHTAG HASHTAG  URL",sadness,0,spanish_spain,high
7268,"Hoy vemos con tristeza el grave daño sufrido en la HASHTAG de HASHTAG, patrimonio de la humanidad. Construida entre 1163 y 1245 es una de las catedrales góticas más antiguas del mundo. Nuestra admiración con los valientes bomberos que trabajan...  URL",sadness,0,spanish_spain,high
7270,"USER Hoy el USER se pronuncia sobre la tragedia en Francia, esta tragedia representa un gran dolor para la cultura HASHTAG",sadness,0,spanish_spain,high
7272,Muy triste por HASHTAG. Un patrimonio universal que ardio durante horas ante la triste mirada del mundo.  🇫🇷😢,sadness,0,spanish_spain,high
7273,HASHTAG es hoy tapa en todo el mundo. Tristeza mundial por los daños del incendio en tan magnífico patrimonio de la humanidad. 😔  URL,sadness,0,spanish_spain,high
7274,"Nunca podremos olvidar el trágico día en el que Notre Dame fue devorada por las llamas. Tendremos que aprender a vivir con la nueva imagen de la famosa catedral, recordando con tristeza su impresionante aguja central de 96 metros. HASHTAG HASHTAG  URL",sadness,0,spanish_spain,high
7275,Una pena que mis ojos no vayan a poder ver en vida nunca más Notre Dame sin andamios o acabada la restauración. Sabemos cómo van estas cosas de despacio. Una pena.  HASHTAG,sadness,0,spanish_spain,high
7277,"Pena infinita por el fuego de Notre Dame, símbolo de la Humanidad. La pequeña isla Cité le llora. HASHTAG HASHTAG HASHTAG  URL",sadness,0,spanish_spain,high
7278,"Unimos a Francia en su tristeza... Estamos con vosotros, sentimos mucho la perdida y solo deseamos una reconstrucción rápida de la preciosa HASHTAG  URL",sadness,0,spanish_spain,high
7279,"24 horas desconectado y qué mal volverse a conectar. Que noticias mas tristes. HASHTAG eterna, una pena enorme.",sadness,0,spanish_spain,high
7280,"Miguel Delibes visitó la capital francesa en 1960. Hoy la tristeza por la pérdida de este patrimonio cultural e histórico, lo llena todo.😢 HASHTAG HASHTAG  URL",sadness,0,spanish_spain,high
7281,"Perdida invaluable, una pena. HASHTAG",sadness,0,spanish_spain,high
7282,Me causa mucha tristeza que un momunento tan impresionante e histórico como HASHTAG se haya incendiado... Es una enorme tragedia.,sadness,0,spanish_spain,high
7283,Una auténtica pena ☹️ HASHTAG . Lo lamentamos  URL,sadness,0,spanish_spain,high
7284,"Ayer nos sobrecogió la terrible noticia del incendio de HASHTAG, toda una gran tragedia para el patrimonio mundial que ha destrozado uno de los grandes símbolos del Gótico y, por tanto, de la Edad Media  URL",sadness,0,spanish_spain,high
7285,USER Qué tristeza! Cuánta historia perdida. Este es mi mensaje para Francia por Notre Dame HASHTAG HASHTAG HASHTAG  URL,sadness,0,spanish_spain,high
7286,"Primeras imágenes de la la Catedral de Notre Dame, luego del devastador incendio ocurrido ayer lunes 15 de abril. No todo se ha perdido, no todo se lo ha llevado el incendio 🙏 HASHTAG HASHTAG  URL",sadness,0,spanish_spain,medium
7287,"Después del aparatoso incendio de la HASHTAG en el día de ayer, el fuego ha sido por fin sofocado. Es una pena que se haya perdido tanto valor histórico. HASHTAG HASHTAG HASHTAG  URL",sadness,0,spanish_spain,high
7288,Que triste me siento. La catedral d HASHTAG q resistió las mayores desgracias; q fue un modelo d belleza y cultura; q era el sueño d todo arquitecto e ingeniero civil.  Solo espero q pronto la arquitectura e ingeniería moderna logren ponerla d pie. Invaluable riqueza histórica  URL,sadness,0,spanish_spain,high
7289,Desde Adopta Madrid queremos transmitir nuestra más sincera tristeza por la tragedia que sucedió anoche en HASHTAG... El mundo nos avisa de que estamos haciendo mal nuestra lista de prioridades y que debemos cuidar nuestro entorno y nuestros tesoros. Nuestro corazón en París.  URL,sadness,0,spanish_spain,high
7294,"Es una auténtica pérdida lo de HASHTAG pero ya la humanidad ha perdido monumentos antes y los seguirá perdiendo. Es inefable.600 millones de euros podrían salvar muchas vidas, crear muchos empleos, hacer avanzar en la investigación de enfermedades... URL",sadness,0,spanish_spain,high
7296,"En verdad una tragedia lo que pasó en HASHTAG. Mi corazón arde de tristeza como la catedral misma, tengo grandes y hermosos recuerdos de mi visita. Mi princesa cuando se enteró, lloró. Ella recuerda muy...  URL",sadness,0,spanish_spain,high
7297,"USER Sr. todos los Europeos,de bien; nos sentimos consternados por este hecho. Desde España, lamentamos esta tragedia ya que Notre Dame y la isla de la cité es lo primero q solemos visitar. Un cordial saludo al Pueblo Francés. HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG",sadness,0,spanish_spain,high
7300,Ayer estuve viendo este lamentable hecho la verdad lloré es que ver tanta gente llorando y abrazándose me conmovió este era un lugar hermoso y maravilloso que ahora está casi destruido muchos dice que era un sitio celestial París y el mundo está de luto HASHTAG  URL,sadness,0,spanish_spain,medium
7302,"El mundo llora HASHTAG: catástrofe, hecatombe, fatalidad... Los millonarios ofrecen su pasta generosa (y deducible) para su restauración. HASHTAG llora el desastre. Una pena, sin duda. Pero...¿esta es la verdadera HASHTAG de nuestro continente?(Gracias Forges)  URL",sadness,0,spanish_spain,high
7304,El mundo está muy triste debido al accidente que sufre la Catedral de Notre Dame en ParisRecordamos esta maravillosa joya arquitectónica en todo su esplendor y esperamos pueda ser restaurada para no perder esta historia  HASHTAG HASHTAG HASHTAG HASHTAG  URL,sadness,0,spanish_spain,high
7305,Triste lo de la catedral de HASHTAG. Muy lamentable... pero mas lamentable es que la gente te ataque con ira porque no lloras en las redes... es que no se puede tener una mente diferente a otros??,sadness,0,spanish_spain,high
7306,y merece la pena cuidarlos y preservalos así como lamentar sus pérdidas. De igual forma se lamentaría que en HASHTAG se perdieran las ruinas de Joya de Cerén o las reliquias que guarda el Museo de Antropología (sigue) HASHTAG,sadness,0,spanish_spain,high
7310,Hoy lloro por HASHTAG No es necesario ser católico (que no lo soy) para llorar el daño al patrimonio de toda la humanidad que se pierde con este incendio. Ojalá finalmente sea lo menos.,sadness,0,spanish_spain,high
7316,USER Es una lástima una pérdida de esta magnitud.. El mundo está de luto por HASHTAG,sadness,0,spanish_spain,high
7320,"HASHTAG | “Francia ha perdido una de sus joyas, ha perdido un poco de su historia” Turistas lamentan siniestro en HASHTAG  URL  URL",sadness,0,spanish_spain,high
7322,"Si que me fastidia leer mensajes de tipo: “lloran lo de Paris y en Siria q?” Nunca los he entendido, una tragedia es mayor o menor según su lugar de origen? 🤔 todo las tragedias, castareofes o demás ocurridas en el 🌎 son igual de lamentables HASHTAG HASHTAG",sadness,0,spanish_spain,high
7324,"Cada vez nuestra sociedad está más polarizada pero ayer sufrimos una pérdida que nos afecta a todos por encima de ideas, países y religiones. Todos hemos sufrido una gran pérdida HASHTAG HASHTAG HASHTAG  URL",sadness,0,spanish_spain,high
7328,"HASHTAG Al igual que el mundo, también la Santa Sede y el HASHTAG acogió con incredulidad y tristeza la noticia del terrible suceso que ha devastado este símbolo de la cristiandad, no sólo en Francia  URL",sadness,0,spanish_spain,high
7334,Pdte. USER lamenta ‘irreparable daño’ a catedral de HASHTAG tras trágico incendio  URL  URL,sadness,0,spanish_spain,high
7335,"De las tapas más tristes de USER. A la altura de una noticia muy triste para la humanidad, como fue el devastador incendio de HASHTAG  HASHTAG  URL",sadness,0,spanish_spain,high
7336,Muy triste.... muy muy muy triste. Una pena enorme en mi corazón por ver ardiendo este símbolo mundial del cristianismo🙏.  HASHTAG HASHTAG🗼 HASHTAG🔵⚪🔴 HASHTAG🔵⚪🔴  URL,sadness,0,spanish_spain,medium
7338,Todos estamos consternados y tristes ante la noticia del trágico incendio de la catedral de HASHTAG de París. Nuestro más sincero apoyo a los parisinos y franceses. Estamos seguros de que todos veremos resurgir este gran monumento de más de 800 años de historia. HASHTAG  URL,sadness,0,spanish_spain,high
7339,"El día de ayer quedó marcado en la historia por la desgracia que azotó a París, Francia, Europa y el mundo entero. Ya que HASHTAG es referencia arquitectónica y de culto a nivel mundial. Hoy lloramos su pérdida, no hay duda que el pueblo Frances volverá a levantar la catedral.  URL",sadness,0,spanish_spain,medium
7341,"Lo de HASHTAG es muy triste, pero la pérdida de patrimonio cultural es tan insignificante comparado con el patrimonio natural que perdemos a diario sin inmutarnos, que no dejo de asombrarme.",sadness,0,spanish_spain,high
7344,Incendio en HASHTAG: es desgarrador ver en llamas este símbolo de HASHTAG y de la civilización mundial. Nuestra solidaridad con HASHTAG y con Francia por esta terrible tragedia  🇫🇷🇮🇱  URL,sadness,0,spanish_spain,high
7347,"Terrible pérdida cultural, histórica, arquitectónica y religiosa para la humanidad. Una lástima HASHTAG  URL",sadness,0,spanish_spain,medium
7348,"Aunque es un alivio que no haya que lamentar daños humanos, en este caso los materiales son irremplazables. Muuuy triste 😭 HASHTAG  URL",sadness,0,spanish_spain,high
7351,Absolutamente desolador. Del terrible impacto ayer a la más profunda tristeza hoy. Francia llora por el fuego en HASHTAG y el mundo entero con ellos ante la pérdida de un símbolo de la cultura universal 🇫🇷. Mi ánimo y abrazo.  URL,sadness,0,spanish_spain,high
7353,Desde la AEF nos sumamos al dolor por la tragedia de HASHTAG 🇫🇷 Una pérdida terrible para el patrimonio cultural europeo 😢  URL,sadness,0,spanish_spain,high
7355,"USER USER USER No es extraño que los medios hagan eso, nos regimos según la cultura occidental, nuestra sociedad está cimentada así, hace 2000 años es así. Obvio que nos duele más la pérdida de HASHTAG que la de la mezquita. Lo que no quita que esta última no signifique también una pérdida.",sadness,0,spanish_spain,high
7356,"Una lástima lo de HASHTAG, una perdida incalculable. Eso si, más lastima es cuando desaparece la humanidad y no un patrimonio suyo. Eso pasa todo los dias, no abre noticiarios y los dirigentes mundiales no muestran su pena. Posiblemente porque ellos son los culpables.",sadness,0,spanish_spain,high
7357,"Fue lo primero que fuimos a ver en HASHTAG. Acababan de limpiarla y mi cara de extrañeza hizo que mi mujer comentase ""Lo HASHTAG no es oscuro por definición"". Nuestros hijos solo lo vivirán como anécdota. Gran perdida para la humanidad. HASHTAG HASHTAG",sadness,0,spanish_spain,high
7361,"Los sentimientos encontrados entre la impotencia y la tristeza de ver un emblema caer, no sólo es un dolor entre parisinos y católicos, es una perdida de la historia, una tragedia para la humanidad. HASHTAG HASHTAG HASHTAG  URL",sadness,0,spanish_spain,high
7365,"Llora HASHTAG, llora HASHTAG, llora HASHTAG con indiferencia, llora la Humanidad:  HASHTAG expía el frío y vacío corazón europeo.",sadness,0,spanish_spain,high
7366,Parisinos atestiguan la conflagración que devora HASHTAG y en gesto espontáneo se unen cantando ante la tragedia. Tristeza profunda ante la devastación.  URL,sadness,0,spanish_spain,high
7369,"HASHTAG  Empiezo por decir que me duele que se queme un monumento histórico. Pero pongo más el grito en el cielo cuando a un pobre se le quema su casa, o cuando a un pobre le deshaucian, o cuando  un pobre por ser pobre solo cobra 400€ al mes. Eso me duele más, mucho más",sadness,0,spanish_spain,high
7371,"HASHTAG resistió a lo largo de los siglos cientos de guerras, pero no la indiferencia actual. La incendió la frialdad de los corazones franceses de la actualidad. El centro de Francia y el corazón de Europa lloran su pérdida. Y el mundo también.",sadness,0,spanish_spain,high
7373,"No es que uno sea ""único y diferente"" por lamentar lo que pasó en Notre Dame, no es que uno exagere. Y si sabemos que hay tragedias así en miles de bosque, lo que se lamenta es la gran perdida arquitectónica. Es un ícono de la arquitectura gótica en el mundo. HASHTAG",sadness,0,spanish_spain,high
7375,Consternación... Nostalgia... Tristeza... Lamento muchísimo esta  pérdida de uno de los patrimonios  de la humanidad... HASHTAG  URL,sadness,0,spanish_spain,high
7376,"Un día lamentable. Se perdieron  años de historia, de cultura, de arquitectura... Me siento devastada al ver las imágenes del incendio de la catedral de  HASHTAG en HASHTAG  URL",sadness,0,spanish_spain,high
7380,"La verdad no soy muy conocedora de la historia ni podria decir cuántos años de historia guardaba la catedral, lo que si sé es que en la actualidad perder un monumento como HASHTAG es una perdida invaluable, qué tristeza 😣. Duelen las imágenes",sadness,0,spanish_spain,high
7383,"Curioso que la gente que llama a la Edad Media la ""Edad Oscura en que se atrasó la ciencia por culpa de la religión"" ahora esté llorando la pérdida de una de las más representativas Iglesias de la misma Edad Media. HASHTAG",sadness,0,spanish_spain,high
7384,"El incendio de HASHTAG por donde se vea es una tragedia, a Dios gracias las pérdidas no son vidas. Hoy Francia y el mundo entero ha tenido una noche triste.",sadness,0,spanish_spain,high
7385,Una terrible perdida para la historia y la arquitectura el incendio de la HASHTAG de HASHTAG en HASHTAG. Sabemos que era más un museo arquitectónico que una casa de adoración y reflexión para el catolicismo. Lloran más los historiadores (muchos ateos) que los creyentes.  URL,sadness,0,spanish_spain,high
7387,"HASHTAG No te conozco, pero tu divinidad, belleza y valor histórico siempre han sido icono en mi mente,  representado en tu majestuosa arquitectura. Yo al igual que todos lamento tan triste tragedia.  URL",sadness,0,spanish_spain,high
7389,"Terrible oír del incendio de Notre Dame. La perdida del patrimonio histórico siempre sera una de las mas grandes tragedias. Sufro como sufrí por el incendio del museo en Brasil, o la destrucción de Palmira, Niniveh, Nimrud y Khorsabad en la guerras en Siria e Iraq HASHTAG",sadness,0,spanish_spain,high
7393,"Como no evitar lamentar la pérdida de un edificio que representaba algo más que la religión, era patrimonio histórico de la humanidad, una obra arquitectónica única, que tardo un siglo en construirse, como no sentir pesar de haber perdido algo con tanto valor histórico. HASHTAG",sadness,0,spanish_spain,high
7395,"Terrible pérdida hoy en HASHTAG, conmocionado y triste por ver HASHTAG en llamas. Muchos ánimos a todos los que estáis luchando aún contra el fuego",sadness,0,spanish_spain,high
7398,"Para muchos el incendio de  HASHTAG es algo lejano, pero a mí me duele perder lugares así en el mundo. Triste perder vitrales góticos de semejante antigüedad 😓",sadness,0,spanish_spain,high
7399,"Que tristeza tengo ante la noticia del gran incendio en HASHTAG. Está sufriendo la historia, la pasada y la futura. Me duele como las nuevas generaciones están perdiendo años y siglos de aprendizaje. HASHTAG",sadness,0,spanish_spain,high
7400,"Tragedia en HASHTAG HASHTAG Una gran perdida del patrimonio cultural de la humanidad. Acá imágenes de su interior, maqueta que muestran proceso de construcción y placa que recuerda su construcción, año 1.163. Increíble!!!!! que pena......@egocadavid USER  URL",sadness,0,spanish_spain,high
7402,Lamento el devastador incendio en la Catedral de HASHTAG. Mi solidaridad con todo el pueblo francés  🇫🇷 y con la Alcaldesa de Paris USER. Mucha tristeza por la gran pérdida.  URL,sadness,0,spanish_spain,high
7403,"Uno de los sucesos más trágicos ha azotado a la Catedral de HASHTAG, ícono de la arquitectura gótica, construida entre los siglos XII y XIV. Siempre será una tragedia perder piezas que son legado para la humanidad y que, a través de la cultura, han trazado la historia.  URL",sadness,0,spanish_spain,high
7404,"Yo NO CREO en las casualidades. Un devastador incendio en HASHTAG, un Lunes Santo. Cómo quisiera equivocarme... porque al margen de las incalculables pérdidas, la tragedia en sí misma representa muchas cosas que como católicos debemos comprender y meditar desde la fe.  URL",sadness,0,spanish_spain,high
7405,"Hoy se ha perdido en horas, lo que la humanidad conservó durante siglos... No solo HASHTAG sufre... HASHTAG: me siento triste",sadness,0,spanish_spain,high
7406,"HASHTAG lamentamos el incendio HASHTAG Uno de los iconos mas emblemáticos de HASHTAG y que grabaremos nuestro ultimo HASHTAG ""La Foule"" (Que nadie sepa mi sufrir). Estamos muy tristes por el daño histórico que embarga a todo el mundo.  URL",sadness,0,spanish_spain,high
7408,"Lamentable lo acontecido en Paris hoy. HASHTAG es un símbolo de la Cristiandad, el daño que está sufriendo es un golpe directo a la sociedad cristiana. Esperamos a ver cómo ha sido causando el incendio que impactó en la Catedral y que se haga lo posible por reconstruirla.",sadness,0,spanish_spain,high
7410,"Hace 2 semanas pude comprobar la belleza y la riqueza de HASHTAG hoy vivo con tristeza una de las mayores pérdidas de la humanidad, Hoy todos lloramos por esta gran pérdida.  URL",sadness,0,spanish_spain,high
7411,"La catástrofe en París ( HASHTAG ) no es sólo la pérdida religiosa, cultural e histórica, también es un hecho político-mediático. Se aborda y percibe de diferente forma la pérdida cultural occidental que la oriental. De las ruinas milenarias de Siria y Libia pocos lamentos.",sadness,0,spanish_spain,high
7412,"Lo de “La única iglesia que ilumina es la que arde” se dice con muchos argumentosSeas espiritual o no, la iglesia como institución es la peor, desde las cruzadas, el oscurantismo hasta la pedofilia de hoySi me apena HASHTAG es solo por la pérdida cultural y arquitectónica",sadness,0,spanish_spain,high
7414,"El mundo llora la trágica perdida que  se vivió hoy en París, Notre Dame. HASHTAG HASHTAG HASHTAG  URL",sadness,0,spanish_spain,medium
7415,"HASHTAG es una gran pérdida para todos. Pero al menos no hay que lamentar pérdidas humanas. Eso al menos es un consuelo, aunque el daño del incendio es una pena.",sadness,0,spanish_spain,high
7416,Una pena el devastador incendio en la Catedral de HASHTAG. Una pérdida irreparable del patrimonio cultural de nuestro planeta.  URL,sadness,0,spanish_spain,high
7423,"🕯Estamos muy consternados por el incendio de HASHTAG. Sin entrar en temas religiosos, en esta tragedia se han perdido tesoros culturales y espirituales de valor incalculable. Sobre esta obra del gótico escribió el maestro alquimista HASHTAG ""El misterio de las catedrales""  URL",sadness,0,spanish_spain,high
7425,Muy lamentable la pérdida de mucha historia ocasionada por el incendio en HASHTAG HASHTAG. Ruego para q el daño sea el mínimo.,sadness,0,spanish_spain,high
7426,"Degenerada esa gente que se rie y hace chistes con esta tragedia, ante un hecho devastador como ha sido ver arder HASHTAG de HASHTAG. Con el favor de Dios y la Virgen se pueda restaurar. LLoré cuando la vi en persona  por primera vez.",sadness,0,spanish_spain,high
7427,Lo que puede destruir el fuego! qué pena ver cómo devora lo que encuentra en su camino¡qué pérdida cultural más desgarradora! Las dos torres por lo menos parece que se han salvado y la estructura también... HASHTAG,sadness,0,spanish_spain,high
7429,"Como el más ateo anticulto que vais a ver en vuestra TL, me apena y enfurece el incendio de HASHTAG. Lamento las grandísimas pérdidas y celebro todo lo que se ha salvado. No hay que ser cristiano para reconocer la grandeza de lugares como este.",sadness,0,spanish_spain,high
7430,"Triste coincidencia, capricho del destino. El HASHTAG ya era una fecha aciaga por consumarse el trágico destino del HASHTAG hace 107 años. Ahora lo recordaremos tb por el devastador fuego de HASHTAG",sadness,0,spanish_spain,medium
7434,"Es lamentable que se queme tanta historia en HASHTAG Lamento el dolor de mis hermanos franceses, aunque es una pérdida para el mundo. Gracias a Dios que se preservaron muchas piezas valiosas.",sadness,0,spanish_spain,high
7442,Que pena que tanta historia se vaya en cuestión de horas. No hace falta ser catolico o francés para sentir una tremenda pena por lo de HASHTAG. Es una pérdida para la humanidad.,sadness,0,spanish_spain,high
7443,No entiendo a la gente que en este momento hace bromas sobre Quasimodo. El incendio en la Catedral de HASHTAG es una auténtica desgracia. Una pena verla así y una pena que haya personas sin empatía en momentos tan duros.,sadness,0,spanish_spain,high
7445,Esta tarde he empezado a llorar desconsoladamente y de manera exagerada al enterarme que ardía HASHTAG El mundo está lleno de cosas terribles y tristes que me tendrían…  URL,sadness,0,spanish_spain,high
7449,"Muy triste por la terrible pérdida de un simbolo de la arquitectura tan espléndido. Siempre postergué viajar a Paris porq lo veia tan cerca q prefería otros lugares, y ahora cuando vaya, ya no estará. Y no soy católica, pero si creyente, pero no imagino París sin ella HASHTAG",sadness,0,spanish_spain,high
7450,"Dicen que quizás no puedan salvar nada... NADA... es una pérdida cultural terrible, un legado que en un inicio fue salvado por un libro. Ahora años después sus vitrales y sus reliquias están a nada de perderse en nuestra memoria... 😭😭😓💔 HASHTAG HASHTAG",sadness,0,spanish_spain,high
7452,Me causa una tristeza inmensa lo que está pasando en Notre Dame.. No es mi país.. no conocí.. pero no deja de angustiarme la pérdida! HASHTAG,sadness,0,spanish_spain,high
7454,Increíble haber visto esta tragedia en vivo. Gran pérdida para la humanidad. Un privilegio haber visitado por última vez HASHTAG Condolencias a todo HASHTAG y a HASHTAG por este día lamentable.  URL,sadness,0,spanish_spain,medium
7455,"HASHTAG La pérdida irreparable que acaba de sufrir la historia de la humanidad ha sido transmitida en vivo a todo el mundo, que desgracia y que pérdida tan grande",sadness,0,spanish_spain,high
7456,"No ha habido daños personales... no hago más que leer esto. Solo un necio puede contemplar esta foto de Notre Dame en llamas y decir que no hay daños personales. PUES CLARO QUE HAY DAÑOS PERSONALES!! Cuantiosos y terribles daños personales. Hoy, todo el mundo llora. 😢 HASHTAG  URL",sadness,0,spanish_spain,high
7457,HASHTAG toda mi solidaridad con el pueblo francés por la trágica noticia... toda la humanidad hemos perdido hoy... me invade una gran tristeza ver las imágenes terribles del incendio de tan bello y valioso edificio,sadness,0,spanish_spain,high
7458,"Devastadoras y muy lamentables las imágenes de la Catedral de HASHTAG en pleno incendio. Una pérdida invaluable para el patrimonio de la humanidad; la reacción lógica debería ser que todos los ciudadanos del mundo, europeos o no contribuyamos juntos a su reconstrucción. HASHTAG",sadness,0,spanish_spain,high
7459,"Muy triste lo ocurrido hoy en HASHTAG, se pierde un gran patrimonio y referente a Francia. Es como perder en mi Sevilla querida su catedral, o los catalanes su Sagrada Familia, una gran pérdida sin duda.",sadness,0,spanish_spain,high
7460,"La tragedia del incendio HASHTAG, pérdida invaluable para la humanidad. Como debió haber sido el incendio de la Biblioteca de Alejandría. No sólo perdió Francia, perdimos toda la humanidad",sadness,0,spanish_spain,high
7462,Lamentamos la perdida histórica y Cultural que hoy Tuvo en París Francia el incendio en La Catedral de HASHTAG un Gran sentimiento de tristeza  URL,sadness,0,spanish_spain,high
7463,Lamentamos la perdida histórica y Cultural que hoy Tuvo en París Fray el incendio en La Catedral de HASHTAG un Gran sentimiento de tristeza  URL,sadness,0,spanish_spain,medium
7465,"Es triste ver como se pierde arquitectura única y bastante antigua, mando todo mi apoyo a los parisinos que sufren esta tragedia y poder evitar otra como esta, HASHTAG  URL",sadness,0,spanish_spain,medium
7470,"Rusia mueve su títere y Estados Unidos el suyo viendo desde sus países a ver quien gana, mientras tanto la gente de HASHTAG lo sufre.",sadness,0,spanish_spain,high
7474,HASHTAG HASHTAG ¿Puede haber algo más bello que sentir tu patria? No lo digo desde el aspecto político sino desde ese lazo único que se tiene con la cuna de origen. Siento tanta pena por todas aquellas amistades que se han visto obligadas a dejar su país por el (+),sadness,0,spanish_spain,high
7485,HASHTAG lamentable que políticos de la izquierda española defiendan el régimen totalitario de Maduro,sadness,0,spanish_spain,high
7509,"Tanta información que se lee en las RRSS sobre HASHTAG, pero qué tristeza la posición que han mantenido los MEDIOS del país. Ausencia de información, AUTOCENSURA.! Parece que se vive en Narnia cuando realmente hay crisis y caos. USER USER USER",sadness,0,spanish_spain,high
7510,"Todos podríamos opinar sobre lo que ocurre en HASHTAG pero hay un pequeño matiz, que no lo estamos viviendo. Lo siento mucho por todos aquellos que estáis sufriendo, el pueblo es el que está pagando el precio de las pugnas de poder de personas sin humanidad.",sadness,0,spanish_spain,high
7523,Es triste celebrar que Vox tenga pocos escaños y no lamentar que los tenga HASHTAG,sadness,0,spanish_spain,high
7525,Hoy ha perdido España!🇪🇸😢 HASHTAG HASHTAG,sadness,0,spanish_spain,high
7526,Estoy viendo los resultados de la elecciones y me siento muy triste ... hay comparecencias de líderes que no entiendo!!!!¿pero esto es ESPAÑA? HASHTAG  HASHTAG HASHTAG,sadness,0,spanish_spain,high
7527,"Me da pena que 2.000.000 de españoles estén a favor del racismo, la homofobia, el machismo... HASHTAG",sadness,0,spanish_spain,high
7528,"Mi sobrina de 18 años está muy decepcionada. Iba a votar por primera vez y no ha podido,porque constaba como que había pedido el voto por correo. Un fallo, no sé de quién, pero que no se soluciona en el propio día y deja a algunos ciudadanos sin votar. HASHTAG",sadness,0,spanish_spain,high
7529,HASHTAG Qué pena dá España!! Cuánta ignorancia!! USER  = paro+ propaganda + engaño + manipulación + entrega de España a los nacionalismos ... Y les votan,sadness,0,spanish_spain,high
7530,no tuvimos bastante con el psoe hace años que ahora repetimos errores. que pena HASHTAG,sadness,0,spanish_spain,high
7531,HASHTAG me duele España y en breve nos va a doler a todos.,sadness,0,spanish_spain,high
7532,"En este día del libro y con pena y tristeza por los acontecimientos recientes, recomiendo ampliamente esta gran obra del maestro Víctor Hugo una historia que aunque muchos no lo sepan ya la conocen gracias a una película infantil muy querida por miles de personas HASHTAG...  URL",sadness,0,spanish_spain,high
7533,Qué triste que ya se perdieron las viejas costumbres de regalar libros en este día. 😢 HASHTAG,sadness,0,spanish_spain,medium
7534,"USER USER Siempre estará el típico listillo que lo comparará con los libros. A quien no les guste que no lo vea ,y  sobre todo,que dejen de joder con sus comentarios típicos y de mal gusto, a los que realmente disfrutamos de esta maravillosa serie. HASHTAG  HASHTAG HASHTAG",anger,0,spanish_spain,high
7535,"USER Un bodrio de una hora y 10 minutos, con el peor final posible en 5 minutos de mierda. Como no haya sorpresas mi enfado será infinito HASHTAG",anger,0,spanish_spain,high
7538,"Lucha, que es la de Cercei contra Daenerys y John. Se nos plantea esta lucha desde el principio de la serie y me decepcionaria bastante un final como el que se rumorea (un consejo entre los lanniste, stark...). Me parecería muy patetico un final asi para HASHTAG",anger,0,spanish_spain,high
7539,HASHTAG el capitulo 8x3 de HASHTAG es una puta mierda... Soy muy fan de la serie y me esperaba algo más emocionante para una batalla que esperaba desde hace muuucho,anger,0,spanish_spain,high
7541,Lo que si me ha parecido una putada es que Jon no haya acabado con el rey de la noche después de tanto luchar por ello en tantaaaas temporadas HASHTAG HASHTAG HASHTAG HASHTAG,anger,0,spanish_spain,high
7548,"Ayer tuve mi momento gilipollas con lo de Notre Dame y hoy me entero que en 'na y menos' lo van a solucionar. Me ha INDIGNADO (siendo suave) y me ha cabreado muchísimo porque para otras catástrofes nadie se acuerda, ni hay dinero. Nunca. HASHTAG HASHTAG",anger,0,spanish_spain,high
7552,"Todo es culpa de los islamistas menos el 11M 🤦‍♀️ y que no se indignen l@s católic@s y no católic@s por la cantidad de mensajes xenófobos y sí por mensajes de gente que, o no siente pena o simplemente padece ignorancia histórica. Da igual. Odiar y lanzar bulos da asco. HASHTAG",anger,0,spanish_spain,high
7557,Eras la mejor y la + indicada para gobernar España. El PP lo ha jodido todo y tiene la culpa por no saber elegir a la que más votos podía reunir y borrar del mapa la izquierda que llevará a España a la mierda otra vez HASHTAG HASHTAG   USER,anger,0,spanish_spain,high
7558,"Qué engañados nos tuvo Ciudadanos al principio, no solo por sus licencias de VTC, que rompen España de verdad HASHTAG",anger,0,spanish_spain,high
